,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,QHKR368BIS,a,b,A,B,s,R_y
232,-0.0034428689812027,0.0014707805103504,-0.0020802600986977,0.0,-0.003853750311083,-0.0024865992372802,-0.0008596000307199,-0.0007111323026263,0.0031802595282482,-0.0003254729082984,0.0040603434996322,-0.0056289214321738,0.0031136877138137,0.0001613466291198,0.0011824453643891,-0.0010096621529024,0.0043140295933079,-0.0043427615235307,0.003189559513356,-0.0018585835486814,-0.0033960333739373,0.0009177448111188,-0.0006238395261198,-0.005525690271104,-0.0054637409502044,-0.0050918421632346,-0.0011800847522618,0.0020922750779315,0.0003551312214202,-0.003797509796506,-0.0006707511630158,-0.0036528536174662,-0.0028337347882923,0.0,1.0,3.0,3.0,2.0,30.0,0.5
233,-0.0095843032952566,-0.0037054490195735,0.0067445122777174,0.0079787235352158,-0.0161956920859509,0.0024078631951523,-0.0004759031068879,-0.0045806912856383,-0.00596194469866,-0.0027103512571305,-0.0013388413261886,-0.0013456382921152,0.0010002756935441,-0.006425088110502,0.0092941572745278,0.0016505757175894,-0.0005757457913506,0.0059549012894848,0.0062547141663215,0.0021787484872788,-0.0059041243933559,-0.0017079889753389,-0.0041007779479387,0.0034725409134167,0.0,-0.0023413835924499,-0.001243811409585,0.0038626237498982,0.0096794712549778,-0.0035779701164635,-0.0108495862551852,-0.0027661235809505,-0.0032260717153038,0.0042483384230337,1.0,3.0,3.0,2.0,30.0,0.75
234,-0.005033887761823,-0.0165484495027547,0.0,0.0,-0.0135635521820426,0.0,0.0,-0.0056150044621945,0.0,0.0,0.005478480543639,0.0,0.0,-0.0142025670218052,0.0077244222756963,0.0,0.0,0.0150528974832061,0.0,0.0,0.0,0.0180589834307421,-0.0069628823708315,0.0,0.0,0.0,-0.007700750059449,0.0,0.0,0.0,0.0,0.0,-0.0126995455995267,0.0096919191340645,1.0,3.0,3.0,3.0,10.0,0.25
235,0.0064842155182995,0.0,0.0,0.0,0.0,-0.0074525478459603,0.0317626661377455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081951863551662,0.0,0.0,0.0,-0.0196170517713234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,10.0,0.5
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076843132761305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001600388000373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,10.0,0.75
237,-0.0010778958837494,-0.0005917128975757,-0.0008178209188298,0.0003674367542266,-0.0016908231590508,0.0008089140997584,0.0,-0.003536156209585,-0.0022634918531059,-0.0014023246546226,-0.0006102563132442,0.0011770282010219,0.0010535736455098,-1.9450727078620657e-05,-0.0006770199792234,0.0012073541937041,-0.0013755252413279,0.001971785270604,-0.0002576910589609,0.0021644297195535,0.001339253440046,0.0014909377299145,-0.0011123728147669,0.0018098840867009,-0.0017949950692625,-0.0002365171552532,-0.001989703725234,-0.0013620249107553,-0.0012480022576631,-6.367337177410536e-05,-0.0020363937616427,-0.0035403323717165,0.0034049270314276,-0.0012163600617189,1.0,3.0,3.0,3.0,20.0,0.25
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004736418975096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,20.0,0.5
239,0.0006606471079553,0.0,-0.0063405955550492,0.0030077526400299,0.0045104532832464,-0.0052068069085514,0.0026591739771627,-0.009264020471209,-0.0125301657982043,0.0107322986800811,0.0064283588178081,0.0,0.0065175168063077,0.0,0.0,0.0,-0.006027437063977,0.0,0.0039094019132348,0.0015100880599188,0.0,0.0,-0.0022552210931123,0.0,0.0,0.0,0.0,0.0031910371907985,0.005478869536502,-0.0062251118353162,0.0,0.0073141401752392,-0.0155313696007489,0.0,1.0,3.0,3.0,3.0,20.0,0.75
240,-0.0011900999077401,-0.0016220907360652,0.0003618419029467,0.0,-0.000259774032914,0.0,0.0016818650908776,0.0030949144093092,-0.0029215131330726,-0.0003891665507731,-0.0019571187995966,-0.0018116742399769,0.0,-0.0013946666707606,0.0005926418499088,-0.0021415360952997,-0.0006334978364902,0.0017411516073176,0.0003103774792051,0.0,-0.0012403697988381,-0.0002331424957219,-0.0016692391325018,0.0,-0.000276152461272,0.0013732074229603,-0.0001850897195744,-4.670468527841696e-05,-0.0033542278508278,0.0,-0.0010013730683207,-0.0022212117316935,0.0,-0.0010803869318643,1.0,3.0,3.0,3.0,30.0,0.25
241,0.0017134676570106,-0.0013787769406899,-0.0060643947292195,-0.0005434741934327,0.0,0.0006495477220452,0.0040675616621251,0.0006587565376921,-0.0038041111470676,0.002975078875532,0.0032882563025492,0.0003863751887825,3.602632624881557e-05,-0.0009953575287616,0.0046392593990408,0.0035657514610806,-0.0042655636479786,0.004167348693543,0.0031663853010377,-0.0012644980928645,-0.0029815172516275,0.0063354643361859,0.0027964051093303,-0.0011322685874678,0.0010149219699825,0.0045163219686351,-0.0051843764835116,-0.0032431324714847,0.0004418296389686,-0.0054016836130698,0.0044349218148527,0.0011548104226011,-0.0049977693789139,-0.0005712058806195,1.0,3.0,3.0,3.0,30.0,0.5
242,-0.0023985010815704,0.009361003849486,0.0,0.0016056304757885,-0.0065615027319075,-0.0058845181601495,0.005650083237895,0.0,0.0,0.0039495864206383,0.0,-0.0022199691332904,0.0067106963666255,0.006197325182939,7.681242903082399e-05,0.0042499865517786,-0.0064159184093593,0.0,0.0,0.0,0.0,0.0,-0.0111670638996863,0.0007680747541663,-0.0059031281024121,0.0,-0.0118405905967259,0.0016042803094974,0.0068628764278044,0.0007135925569089,0.003193821697134,-0.0009396558992577,-0.0073323344737261,-0.0021335865735546,1.0,3.0,3.0,3.0,30.0,0.75
243,-0.0080232410581985,-0.0013542536816344,0.0,-0.0084726676829965,-0.0067571654405531,0.0,0.0020184586709275,-0.0073803724653838,0.0,0.0,0.0,-0.00360609636275,0.0,0.0,0.0,0.0005840114111206,0.0,0.0,0.0,0.0,0.0042644824063658,0.0,-0.0063946089879616,-0.003290858043343,0.0,-4.224185104000772e-05,-0.0012482558503393,-0.0037788376288186,0.0,-0.0109458909107847,0.0,0.0,-0.0032687811597208,0.0024031878693919,2.0,1.0,1.0,1.0,10.0,0.25
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021539177841358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,10.0,0.5
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044341173630376,-0.005424257971719,0.0,-0.0037793647345396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069586722012648,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,10.0,0.75
246,0.001166933827948,0.0081468168021426,-0.0013698900515183,0.003185388851876,0.0032901858542121,-0.0064612191859807,4.381175297999123e-05,0.0036790265227885,-0.0035499833572965,-0.0164987618583422,0.0016953943166355,-0.0085703583075322,0.0033190582609379,0.0093800128232117,0.0038667815919775,0.0033384676946641,-0.0056206342220437,-0.0022116040898402,0.0007999438277081,0.0044849601857494,0.0002641091399534,0.0041147353141013,0.0012499295667684,0.0098623956389927,0.001643420425604,-0.0013127244889005,0.0019626825886962,-0.0014353948789264,0.0054257166097399,0.0,0.0084919088610971,-0.0141802223594387,-0.0125725736299912,-0.0045805119961327,2.0,1.0,1.0,1.0,20.0,0.25
247,-0.0018226063836345,0.0025775250080668,0.0010425059486972,-0.007717418554813,-0.0039576303511747,-0.0065469558026942,0.0,-0.0049005574327624,-0.0029369424647323,-0.0017354454717282,0.0073383345118278,-0.0012898713789749,0.0,-0.0016704563644922,0.0102691486534669,0.0,0.0045098810220819,-0.0057021062485063,-0.0047823166786933,5.8067864261571785e-05,2.4175640627502304e-06,0.0008967403399149,0.0,-0.004230890337207,-7.762553567399301e-05,0.0012121216088393,-0.003650197891935,-0.0026212392633034,-0.0001996117723462,-0.0061734241912943,0.0066893059113517,-0.0014143182429004,0.0008411626866822,0.0054484988032988,2.0,1.0,1.0,1.0,20.0,0.5
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047575656872322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198640606733156,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,20.0,0.75
249,-0.0050362625589523,-0.0027867065390365,0.0024948304195604,0.0060458791426904,-0.0058729387909877,-0.0013641199733266,0.0054968136424618,-0.005796420233288,0.0020047629619688,-0.0053518454512608,-0.0073807051446029,4.370137488450023e-05,-0.0007884339203887,0.000676747711081,0.0,0.0101111847051161,0.0097782067064394,0.0002980945510158,-0.002265649539749,-0.0068240537368226,-0.0054744365316341,0.0069567376124219,0.000775609089747,0.0079072215865541,0.0070872948577809,-0.0101473776137696,0.0106460564450898,-0.008827605893902,0.0004861709075222,0.0009721041535884,-0.0061099552948769,-0.0012938472237796,-0.0072441969697876,-0.0056292703917356,2.0,1.0,1.0,1.0,30.0,0.25
250,0.0,7.963163193438333e-05,-0.003433697146804,-0.0043509427380335,-0.001355158110615,-0.0016070813718792,-0.0033249411805324,-0.0058276297232572,-0.0004081234966803,-0.0041376685251467,-0.0040096912150029,-0.0026377611901157,-0.0025647018468154,0.0021800506916271,0.0,0.0069297344591802,-0.0063166235957878,0.0005123227488285,-0.00326665587662,-0.000588869505496,-0.0013696214286828,6.675401586793861e-05,-0.0029263004842284,-0.0014772916088818,-0.0004469149909099,-0.0050789175700305,0.0009207472931561,0.0,0.0034690068416698,0.000919190945287,-0.0003661447811273,0.0080049934225369,-0.0059939223955356,0.0066097214485295,2.0,1.0,1.0,1.0,30.0,0.5
251,6.683885200547794e-05,-0.0019206610223895,-0.0020330767977174,-0.0041206597277797,-0.0019596860347176,-0.0159749956107711,0.0054073848398661,-0.009944746761325,0.0040834176728526,-0.0064060763225829,-0.0045057664781582,0.0077579705134978,0.0042557794915017,-0.0028167948266186,-0.0011065047877013,0.0104136481775835,0.0016429103393333,0.0001442858039852,-0.0020469193797773,-0.0073586547124454,0.0019848441574975,0.0041245623910152,0.0017055067064183,-0.0140095212757633,0.0011189050229368,-0.0021020235936933,-0.0065327045628514,-0.0065864505464887,0.0009164856159085,0.0014462581468906,0.0068710987052332,0.0003510454853033,-0.0062127846012488,0.0055652388794613,2.0,1.0,1.0,1.0,30.0,0.75
252,0.0,0.0,-0.0275039979331735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.25
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005523861957946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.5
254,0.0,0.013060483213224,0.0014073156776207,0.0,0.0061602457391496,0.0,0.0097151347615325,-0.0083477336965494,-0.0137963726059331,0.0035109748572468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046553240374094,0.0163643624170409,0.0,0.0,0.0060224274606706,0.0,0.0019874624927621,-0.0079432228753669,0.0,-0.0007967448863056,0.0,0.0154306418036967,-0.0100153833702473,0.0,-0.0120507324507306,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.75
255,0.0,-0.0038090324366989,0.0,-0.0068277723503353,-0.0094044112466892,-0.0079926962448848,0.0,-0.0083161444425229,-0.0011308607556361,-0.0090870270385711,0.000594444002625,0.0080146780684247,0.001624001097752,-0.0020800617444573,0.0,0.0136619547051984,0.0,0.0050608538685962,-0.0016999099074584,-0.002880599338411,0.0061610109177917,0.0,-0.0090751247809382,0.003529520995629,0.0,0.0,0.0012429891488366,-0.0004878807021985,0.0,-0.0081692965921896,-0.0068750695493982,-0.0026319440663401,0.0,0.0,2.0,1.0,1.0,2.0,20.0,0.25
256,-0.0038093674631671,0.007592635386995,0.0029115417643017,0.0002699434823967,-0.0006897317041356,0.0038919412262868,0.0042641640688898,-0.0042626014075073,-0.0074062693985242,0.0,-0.0015108362473801,-0.0053754833286147,0.0020279139165179,-0.0030937095060799,-0.000476887012513,0.0009918248950472,-0.0032854403601333,-0.0022958318598625,0.0,-0.0022243001236839,0.0014373253721973,0.0013867623582858,-0.0060565558954947,-0.0022078601873798,0.0011229432128573,0.004597772247614,-0.0068663229956047,0.0043657301020579,-0.0027800637733693,0.0083198905002054,0.0009302838531572,-0.0056893426685987,-0.0069624455303991,-0.0041161676311336,2.0,1.0,1.0,2.0,20.0,0.5
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0157532642092156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066478552433176,0.0,0.0,0.0,0.0,0.0,0.0,0.0062789163307032,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,20.0,0.75
258,0.0,-0.0169312327347508,0.0,0.0,0.0,0.0,0.0186580474303921,-0.0022215662925496,-0.0071322326055223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063500797560227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246317137441907,-0.001254613636881,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,30.0,0.25
259,-0.002245565135517,-0.0010941927846199,0.0013093241464367,0.0007317487297891,-0.0031282586327127,-0.0036099044564061,-0.0013117496835529,4.425594701208614e-05,-0.0047247480447444,-0.0006593981447913,-0.0027479394325426,-0.0007825264040577,0.0,0.003884262953045,-8.57228466671152e-06,-0.0026605825954895,-0.0003146146852491,-0.0022312416683913,-0.001022841474361,0.0003362668381589,0.0028173477356249,0.0041893620915671,-0.0010446367801683,0.0015435808093974,-0.0001422365839749,0.0,-0.00439310061298,0.0,-0.0004898429617398,0.0023458678948895,-0.0017864355873084,0.0001784110708844,-0.0026968997578771,-0.0032948005687409,2.0,1.0,1.0,2.0,30.0,0.5
260,-0.0086286842472073,-0.0079317553890806,-0.0122464413949975,-0.0112422247124543,0.0053584135249055,-0.006271780472888,0.0082804776143129,-0.001080285331654,-0.0029178455042657,0.0010697919242664,-1.4754403765430447e-05,0.0019004137248533,-0.0023744387341888,0.0004055446320475,0.0049514413575587,0.0087812771046626,0.0050417043882884,0.0050049029394077,-0.0015937818796227,-0.0035813330674705,-0.0018442668479655,0.0021024660601303,0.0038283615676962,-0.0017843230564216,-0.0034155344936102,0.0011288287604692,0.0093012369585941,0.0047472320865358,-0.0008469442714494,-0.0073319693479173,-0.0045746608288611,-0.0050541713770434,0.0005003096506402,-0.0041560484141935,2.0,1.0,1.0,2.0,30.0,0.75
261,0.0,0.0,0.0,0.0,-0.0213864949563044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.25
262,0.0105632165462547,0.0,-0.014447771841628,0.0,0.0,0.0,0.0103944030412921,0.0,0.0,-0.0155044382671438,0.0,0.0,0.0008243304681844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.5
263,0.0,-0.0267458561612733,0.0,0.0,0.0,0.0,0.0337408661912829,-0.0091902220932023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061152737491696,0.0,0.0,-0.0190926031112504,0.0,-0.0109558686402889,0.0,0.0,0.0166251777626972,0.0,0.0,0.0,0.0,0.0,-0.0295723325486282,0.0262324123626774,-0.0045423873769139,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.75
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011776436459258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002976929307187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,20.0,0.25
265,0.0,0.0,0.0,0.0044137841802739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0103531614415336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,20.0,0.5
266,0.0,0.0,0.0,0.0,-0.0040416531421258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,20.0,0.75
267,-0.0100824553113053,0.0,0.0,0.0,0.0,0.0,0.011034501215948,0.0,0.0,0.0,0.0,0.0,-0.0100277864806717,0.0,0.0,0.0169406320093153,0.0,0.0,0.0,0.0,0.0037877764502462,0.0,0.0,-0.0025580547515553,-0.0012165863139606,0.0,0.0,0.0,0.0,0.000181839095538,0.0,-0.0056543096247541,0.0,0.0,2.0,1.0,1.0,3.0,30.0,0.25
268,-0.0041353113474122,-0.0049593614363347,-0.0123156006048338,0.0013987574390264,-0.0024129668528163,0.0004529980027818,-0.0047674678853544,-0.0020041588366906,-0.0058111564845019,-0.008656136025343,0.0014294890129494,-0.0003696947489459,-0.0027062786023505,-0.0029377323706445,0.0,0.0067394867093999,0.0016638089481782,0.0035568921139883,0.0092264789124231,-0.00598147134273,0.0034217249854235,-0.0094858322324988,0.0073650714814032,-0.0079900400583234,-0.0016528107213266,0.0,0.0009044831733482,0.0028619313569174,0.0051928154670029,-0.0051693620322925,0.0063687497131721,0.0,-0.0006199522139479,0.0061393141779748,2.0,1.0,1.0,3.0,30.0,0.5
269,0.0047211588380523,0.0042506967715487,0.0,-0.0056969487351357,-0.0063320962515746,0.0,0.011362635913265,-0.0062367229748254,-0.006054539641439,-0.0074393609417696,0.0,0.0009761010832453,0.0,0.0,-0.0142658937994881,0.0,0.0,-0.001757666926611,-0.018930224468385,0.0071693875712037,0.0087195767500193,0.0066142121455569,0.0033346725665573,0.0,-0.0049722368721163,-0.0017309034499871,0.0,0.0002016339281868,0.0105105744236474,0.0033311340850507,-0.0124751896196924,0.0,0.0007704293133502,0.0,2.0,1.0,1.0,3.0,30.0,0.75
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0137741624004067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0109396837026037,0.0,0.0,2.0,1.0,2.0,1.0,10.0,0.25
271,-0.0006643491092658,-0.0082671045200103,0.0001316424990667,-0.0016069547491904,-0.0047933620432341,0.00371901752951,0.0041469632531337,-0.0006538072615899,-0.0162373428939622,0.008915845021477,-0.0054971928200048,-0.0104532201128949,0.0027510177455288,-0.0061475735567967,0.0013809593567926,0.0,-0.0044499891145743,-0.0132062161784225,-0.0012490704993242,-0.0009360365730613,-0.0015903089648398,0.0084229742212545,0.0099344419676688,0.0057757937013931,0.0087974976924957,-3.6131287758450325e-05,0.0008823071337391,0.0017208484458804,0.0100842263944538,-0.014356713620412,0.0028253633956922,-0.0176887950199894,-0.00744945659186,-0.0007408458740092,2.0,1.0,2.0,1.0,10.0,0.5
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090672364261855,0.0,0.0,0.0,0.0,0.0,0.0,0.0021338802821517,0.0,0.0,0.0,0.0,-0.0053542676236395,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,10.0,0.75
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0214936741438552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,20.0,0.25
274,-0.0064780838911899,0.0,-0.0136225817121733,-0.0074958377451934,0.0022579574157485,-0.0088252317137916,0.0044880463484089,-0.0083850411680726,0.0,0.0,0.0,0.0,-0.005291235550659,0.0007196101837354,0.0,0.0,0.0,0.0077656466410682,0.0057600298463049,-0.0034188580614851,0.0016574003894751,-0.0044436421485579,0.0,0.0002110733469555,0.0,-0.0037048768307535,0.0,-0.0091667331081545,-0.0040046258489508,-0.0008942594622574,0.0073496353999951,-0.0019373081613504,0.0027709015517457,-0.0013608893947296,2.0,1.0,2.0,1.0,20.0,0.5
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073220709676082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,20.0,0.75
276,-0.007085427654116,-0.0020043469675123,0.0033550717777214,0.0007898428804348,0.0,0.0018472572512431,0.004286215328677,-0.0098532329657477,-0.002520709474056,-0.0031033335987621,0.0001365012874592,0.0015135827708605,0.0023203364671285,0.0018953700572089,-0.0014207812105845,0.0017558942395895,-0.0014572024774727,-0.0004035008373603,-0.0049558130622154,-0.0024174683361255,0.0030166537847737,-0.0001506239401531,-0.0003346445171936,0.0012434860571135,0.0026793107217867,-0.0079562462127646,-0.0059818308065823,-0.0012296739621219,-0.0016516991653574,-0.0129013283121532,-0.002025505456946,0.0025566134714509,0.0003867663166086,0.0039360706684159,2.0,1.0,2.0,1.0,30.0,0.25
277,0.0028013138779058,0.0034791068683245,-0.0043274154780187,-0.0047030897399143,-0.0061902296469806,-0.0009339381567919,-0.0030105881200096,0.0012265174908293,-0.0057013241904983,-0.0022226921322874,-0.0046902911198805,0.0032015769421605,0.0135168476626707,0.0,0.0034865833407871,0.0023897870723758,0.0101723538281157,0.001302558779883,0.009513498616855,0.0117959555291812,0.0,-0.001361430522815,-0.0051600429761707,0.0014966629959258,-0.0020986585666539,-0.0027646550426557,-0.0010164473996579,-0.0013631937138083,0.01516878063313,0.0038680808711151,0.0127346120932291,-0.0041198164967694,-0.0056815687692915,-0.0098744348507499,2.0,1.0,2.0,1.0,30.0,0.5
278,0.001568888847809,-0.0099275564667826,-0.0047200975934559,0.0027570534154912,-0.0012396071576072,2.864334307985583e-06,0.0038380376427729,0.0026050194238881,-0.0029847239572716,0.0007580719587731,-0.0028158568514319,0.001492978428793,-0.0020642937398256,-0.001296287429973,0.0083975324402703,0.0069261954320497,-0.0019392668202941,0.0030800554199721,0.0004699192540998,-0.0005421022476164,-0.0016583819272044,0.0025330419682455,0.0002314108358048,0.0073079451829866,-0.0047361165737782,0.0022352072517349,-0.0042841033102833,-0.0005563933603395,0.0040848929357653,-0.0067266848703115,0.0022619922893059,0.0007568378118285,0.002435661160102,0.00454761991176,2.0,1.0,2.0,1.0,30.0,0.75
279,0.0,0.0,0.0,0.0,0.0,-0.0308014549109429,0.0128490263311397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,10.0,0.25
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001993713204186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,10.0,0.5
281,-0.0037029472393803,0.0027063463060371,0.0067919091415567,-0.0024290242069138,0.0011154580350756,0.0033621609200418,0.0130254250150577,-0.0024007432317247,0.002680762069852,-0.003457671876715,0.0022047619815942,-0.0065852094136052,-0.0063020914690358,0.0016304529910183,0.0095681522789993,0.0052497322261198,0.0007528220753537,0.0053629645027429,0.0067378856965864,-0.0060767647164406,0.0017273551097481,-0.0004169945401849,-0.0040118531681816,0.0022262400121616,0.0,0.0034721796405647,-0.0021154698335713,0.0,0.004553270117871,-0.0096051419327747,-0.0040612869106533,-0.0061991129370149,-0.0040368448322355,-0.0042482591699562,2.0,1.0,2.0,2.0,10.0,0.75
282,0.0,0.0,0.0,-0.0006086314449006,-0.0001410189152397,0.0,0.0,0.0,-0.002589687732734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034605655103333,0.0,0.0022189724861103,0.0,0.0,0.0,-0.0069407006997129,0.009865015764033,0.0,0.0,0.0,0.0,0.0080670512436746,0.0,0.0,0.0009101942301227,0.0,0.0,2.0,1.0,2.0,2.0,20.0,0.25
283,0.000791530151448,-0.0008102881421945,-0.0001688482479889,-0.0031644421453287,-0.0011068460419048,-0.0006797092631691,0.00638816590319,0.0026284491341372,0.0014157317819479,0.0059852247133415,-0.0038807419305135,-0.0050710524790423,0.0041357833853726,0.0062469542483333,-0.0003895461342845,0.0041144178978323,-0.00064212564464,-0.00402312686533,-0.0005937734692213,-0.0072760976972425,-0.0016463728950839,-0.0001836017849484,0.0016674322820151,-0.0002578907162414,-0.0085432297467769,0.0034049573710492,-0.0049128695964913,-0.0006102418354557,0.0069823158257915,-0.0030671620946378,-0.0013867382986066,-0.0053830089074417,0.0004480134259651,0.0013597897850071,2.0,1.0,2.0,2.0,20.0,0.5
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161193549759002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,20.0,0.75
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0220937115049827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,30.0,0.25
